active_power,irradiation,module_temperature,windspeed,ambient_temp,minute
24.7,0.448484848485,44.3792766371,5.806451612869999,38.2795698922,510.0
22.305999999999997,0.763245356794,52.2580645158,8.201612903189998,38.406647116100004,525.0
22.078000000000003,0.5736070381239999,49.462365591099996,3.19354838706,39.296187683,540.0
19.879,0.661583577713,54.4183773213,5.58870967739,39.4232649069,555.0
20.373,0.6635386119259999,53.2746823066,7.548387096739999,39.6774193546,570.0
17.674,0.585337243402,51.876832844300004,6.241935483840001,40.0586510261,585.0
10.597999999999999,0.522776148583,50.35190615810001,6.241935483840001,39.4232649069,600.0
14.460999999999999,0.374193548388,45.9042033233,6.02419354835,39.5503421307,615.0
12.42,0.42502443792800004,47.5562072333,3.19354838706,39.8044965784,630.0
11.142000000000001,0.374193548388,47.6832844572,6.895161290289999,39.4232649069,645.0
9.769,0.33704789833899995,43.7438905178,4.935483870930001,39.296187683,660.0
8.994,0.297947214077,43.8709677417,4.282258064480001,39.0420332353,675.0
7.8870000000000005,0.27448680352,42.727272727,3.19354838706,39.296187683,690.0
6.9239999999999995,0.239296187684,43.2355816224,4.935483870930001,39.4232649069,705.0
5.096,0.192375366569,42.473118279299996,7.76612903222,38.5337243399,720.0
3.9019999999999997,0.15522971652,40.0586510261,7.76612903222,37.898338220700005,735.0
2.3409999999999997,0.09657869012739999,38.2795698922,7.548387096739999,37.5171065491,750.0
1.7630000000000001,0.069208211144,37.0087976537,4.935483870930001,37.262952101399996,765.0
1.207,0.0516129032261,36.3734115345,4.935483870930001,36.754643206,780.0
0.667,0.0320625610951,35.610948191300004,5.153225806419999,36.3734115345,795.0
0.244,0.016422287390299998,34.9755620721,7.76612903222,35.865102639,810.0
0.002,0.004692082111699999,34.3401759528,7.983870967710001,35.3567937436,825.0
0.0,0.0,33.8318670574,8.201612903189998,34.9755620721,840.0
0.0,0.0,33.323558162,8.41935483867,34.4672531767,855.0
0.0,0.0,33.0694037143,8.63709677416,34.0860215051,870.0
0.0,0.0,32.9423264905,10.379032257999999,33.8318670574,885.0
0.0,0.0,32.688172042800005,11.4677419354,33.5777126097,900.0
0.0,0.0,32.561094818899996,9.943548387060002,33.196480938200004,915.0
0.0,0.0,32.1798631474,9.943548387060002,32.9423264905,930.0
0.0,0.0,31.7986314758,11.4677419354,32.688172042800005,945.0
0.0,0.0,31.5444770281,8.41935483867,32.561094818899996,960.0
0.0,0.0,31.163245356599997,8.85483870964,32.3069403712,975.0
0.0,0.0,31.0361681327,10.379032257999999,32.1798631474,990.0
0.0,0.0,30.909090908899998,9.07258064513,31.9257086997,1005.0
0.0,0.0,30.6549364612,10.5967741935,31.671554251999996,1020.0
0.0,0.0,30.5278592373,11.25,31.5444770281,1035.0
0.0,0.0,30.5278592373,10.814516129000001,31.290322580399998,1050.0
0.0,0.0,30.4007820135,11.25,31.290322580399998,1065.0
0.0,0.0,30.2737047896,9.07258064513,31.163245356599997,1080.0
0.0,0.0,30.1466275658,11.685483870899999,31.0361681327,1095.0
0.0,0.0,30.1466275658,11.4677419354,30.909090908899998,1110.0
0.0,0.0,30.0195503419,10.814516129000001,30.6549364612,1125.0
0.0,0.0,29.7653958942,12.5564516129,30.5278592373,1140.0
0.0,0.0,29.638318670300002,14.7338709677,30.2737047896,1155.0
0.0,0.0,29.5112414465,12.3387096774,30.1466275658,1170.0
0.0,0.0,29.257086998800002,11.25,30.0195503419,1185.0
0.0,0.0,29.002932551100002,11.0322580645,29.8924731181,1200.0
0.0,0.0,28.748778103400003,13.2096774193,29.638318670300002,1215.0
0.0,0.0,28.621700879499997,13.645161290299999,29.384164222600003,1230.0
0.0,0.0,28.494623655700003,12.9919354838,29.130009774899996,1245.0
0.0,0.0,28.240469208,12.7741935483,28.875855327199996,1260.0
0.0,0.0,28.113391984099998,11.685483870899999,28.875855327199996,1275.0
0.0,0.0,27.9863147603,12.3387096774,28.621700879499997,1290.0
0.0,0.0,27.7321603126,12.3387096774,28.494623655700003,1305.0
0.0,0.0,27.6050830887,14.080645161300001,28.494623655700003,1320.0
0.0,0.0,27.6050830887,13.862903225799998,28.240469208,1335.0
0.0,0.0,27.4780058649,12.7741935483,28.113391984099998,1350.0
0.0,0.0,27.2238514172,11.4677419354,27.9863147603,1365.0
0.0,0.0,27.0967741933,12.7741935483,27.9863147603,1380.0
0.0,0.0,27.0967741933,12.3387096774,27.8592375364,1395.0
0.0,0.0,26.9696969695,11.4677419354,27.7321603126,1410.0
0.0,0.0,26.8426197456,12.5564516129,27.6050830887,1425.0
0.0,0.0,26.8426197456,13.2096774193,27.4780058649,0.0
0.0,0.0,26.5884652979,11.25,27.350928641,15.0
0.478,0.0125122189641,26.461388074099997,9.72580645158,27.6050830887,30.0
1.256,0.0437927663737,26.8426197456,11.0322580645,27.8592375364,45.0
2.595,0.08289345063569999,27.6050830887,12.3387096774,28.113391984099998,60.0
4.1930000000000005,0.12981427175000002,28.240469208,11.0322580645,28.875855327199996,75.0
6.0120000000000005,0.188465298143,29.384164222600003,12.7741935483,29.638318670300002,90.0
7.992000000000001,0.249071358749,30.4007820135,13.2096774193,29.130009774899996,105.0
9.786,0.309677419355,31.417399804299997,12.7741935483,29.638318670300002,120.0
11.847999999999999,0.372238514174,32.8152492666,13.862903225799998,29.8924731181,135.0
13.24,0.42502443792800004,34.213098729,11.0322580645,30.4007820135,150.0
15.048,0.47781036168200003,36.1192570867,13.4274193548,30.782013685,165.0
17.022000000000002,0.532551319649,36.754643206,11.4677419354,31.0361681327,180.0
18.387,0.587292277615,38.2795698922,13.862903225799998,31.417399804299997,195.0
19.655,0.6322580645170001,38.9149560115,13.2096774193,31.9257086997,210.0
21.166,0.6811339198440001,40.0586510261,14.9516129032,32.4340175951,225.0
22.061,0.708504398828,40.6940371454,12.7741935483,33.0694037143,240.0
21.497,0.739784946237,42.473118279299996,13.862903225799998,33.323558162,255.0
23.686999999999998,0.771065493647,42.8543499509,13.862903225799998,33.4506353859,270.0
16.160999999999998,0.6811339198440001,42.9814271747,13.2096774193,33.9589442813,285.0
15.767999999999999,0.497360703813,40.6940371454,12.9919354838,34.3401759528,300.0
18.804000000000002,0.483675464321,39.9315738023,12.5564516129,34.4672531767,315.0
12.58,0.415249266863,40.5669599215,14.2983870967,34.213098729,330.0
10.671,0.339002932552,38.406647116100004,9.943548387060002,34.0860215051,345.0
10.427,0.323362658847,38.6608015638,6.02419354835,34.213098729,360.0
5.644,0.233431085044,39.296187683,4.71774193545,33.8318670574,375.0
0.26899999999999996,0.0555229716523,36.3734115345,18.8709677419,28.875855327199996,390.0
0.0,0.0,28.240469208,16.9112903225,24.1739980448,405.0
0.521,0.010557184750999999,24.4281524925,5.806451612869999,24.1739980448,420.0
1.8119999999999998,0.0437927663737,24.9364613879,2.97580645158,24.4281524925,435.0
2.938,0.07507331378330001,25.3176930594,3.6290322580300005,24.5552297163,450.0
4.503,0.116129032258,25.698924730999998,6.895161290289999,24.301075268600002,465.0
5.131,0.143499511242,25.698924730999998,3.19354838706,24.6823069402,480.0
9.155,0.192375366569,26.9696969695,5.806451612869999,25.3176930594,495.0
10.352,0.297947214077,28.875855327199996,7.11290322577,26.0801564025,510.0
19.232,0.454349951125,31.7986314758,7.548387096739999,27.4780058649,525.0
15.937000000000001,0.6557184750739999,40.5669599215,11.903225806400002,27.4780058649,540.0
19.317,0.518866080157,36.5004887583,14.7338709677,28.621700879499997,555.0
20.587,0.575562072337,36.3734115345,16.040322580599998,29.257086998800002,570.0
6.745,0.327272727273,33.323558162,12.3387096774,28.748778103400003,585.0
2.7,0.139589442816,30.2737047896,9.72580645158,28.621700879499997,600.0
3.0,0.08875855327500001,29.257086998800002,10.379032257999999,28.621700879499997,615.0
3.3930000000000002,0.09853372434049999,29.5112414465,9.50806451609,29.002932551100002,630.0
2.474,0.09657869012739999,30.2737047896,7.76612903222,29.384164222600003,645.0
3.969,0.09462365591430001,30.5278592373,5.3709677419,29.638318670300002,660.0
4.981,0.133724340176,31.417399804299997,6.02419354835,29.8924731181,675.0
6.335,0.184555229717,33.0694037143,3.84677419352,30.4007820135,690.0
7.202999999999999,0.23734115347100002,35.102639295900005,4.064516128999999,31.0361681327,705.0
8.699,0.235386119258,36.6275659822,7.3306451612600005,31.290322580399998,720.0
6.545,0.223655913979,36.2463343106,5.806451612869999,31.290322580399998,735.0
4.668,0.178690127078,34.8484848482,4.935483870930001,31.163245356599997,750.0
3.61,0.141544477029,33.9589442813,3.6290322580300005,30.909090908899998,765.0
2.786,0.100488758554,32.9423264905,4.282258064480001,30.6549364612,780.0
1.7269999999999999,0.0711632453571,31.5444770281,5.3709677419,30.2737047896,795.0
0.735,0.0418377321606,30.2737047896,5.806451612869999,29.7653958942,810.0
0.059000000000000004,0.0125122189641,28.875855327199996,6.02419354835,29.257086998800002,825.0
0.0,0.0,27.9863147603,5.3709677419,28.875855327199996,840.0
0.0,0.0,27.4780058649,5.3709677419,28.621700879499997,855.0
0.0,0.0,27.2238514172,6.02419354835,28.494623655700003,870.0
0.0,0.0,27.0967741933,5.3709677419,28.240469208,885.0
0.0,0.0,26.9696969695,5.58870967739,28.113391984099998,900.0
0.0,0.0,26.5884652979,7.548387096739999,27.9863147603,915.0
0.0,0.0,26.7155425218,7.11290322577,27.7321603126,930.0
0.0,0.0,26.5884652979,4.935483870930001,27.6050830887,945.0
0.0,0.0,26.3343108502,4.49999999997,27.350928641,960.0
0.0,0.0,25.698924730999998,1.66935483868,27.2238514172,975.0
0.0,0.0,25.1906158356,2.7580645161,27.0967741933,990.0
0.0,0.0,24.9364613879,2.32258064513,26.9696969695,1005.0
0.0,0.0,25.0635386117,1.23387096771,26.8426197456,1020.0
0.0,0.0,25.0635386117,2.10483870965,26.8426197456,1035.0
0.0,0.0,24.9364613879,2.32258064513,26.7155425218,1050.0
0.0,0.0,24.9364613879,1.4516129032,26.5884652979,1065.0
0.0,0.0,24.809384164,2.7580645161,26.7155425218,1080.0
0.0,0.0,25.1906158356,3.19354838706,26.8426197456,1095.0
0.0,0.0,25.698924730999998,2.54032258061,26.7155425218,1110.0
0.0,0.0,25.5718475071,2.32258064513,26.7155425218,1125.0
0.0,0.0,25.5718475071,4.064516128999999,26.8426197456,1140.0
0.0,0.0,25.953079178699998,2.54032258061,26.5884652979,1155.0
0.0,0.0,25.698924730999998,2.10483870965,26.461388074099997,1170.0
0.0,0.0,25.4447702833,3.84677419352,26.3343108502,1185.0
0.0,0.0,25.698924730999998,2.32258064513,26.207233626399997,1200.0
0.0,0.0,25.0635386117,1.8870967741599998,26.0801564025,1215.0
0.0,0.0,24.6823069402,1.66935483868,26.207233626399997,1230.0
0.0,0.0,24.809384164,2.32258064513,26.207233626399997,1245.0
0.0,0.0,24.9364613879,2.54032258061,26.207233626399997,1260.0
0.0,0.0,25.0635386117,2.7580645161,26.207233626399997,1275.0
0.0,0.0,25.0635386117,2.32258064513,26.207233626399997,1290.0
0.0,0.0,25.0635386117,1.4516129032,26.0801564025,1305.0
0.0,0.0,24.9364613879,1.23387096771,26.0801564025,1320.0
0.0,0.0,24.5552297163,1.66935483868,25.953079178699998,1335.0
0.0,0.0,24.1739980448,1.4516129032,25.953079178699998,1350.0
0.0,0.0,24.4281524925,1.23387096771,25.8260019548,1365.0
0.0,0.0,24.301075268600002,1.23387096771,25.698924730999998,1380.0
0.0,0.0,24.046920820900002,1.0161290322299998,25.698924730999998,1395.0
0.0,0.0,23.665689149400002,1.66935483868,25.5718475071,1425.0
0.0,0.0,23.792766373200003,1.23387096771,25.5718475071,0.0
0.0,0.0,23.9198435971,1.23387096771,25.5718475071,15.0
0.146,0.0027370478986000002,23.9198435971,1.4516129032,25.8260019548,30.0
0.809,0.022287390029599997,24.4281524925,1.23387096771,26.207233626399997,45.0
1.7380000000000002,0.05356793743919999,25.4447702833,1.66935483868,27.0967741933,60.0
3.097,0.0926686217012,26.8426197456,2.54032258061,27.9863147603,75.0
4.888,0.149364613881,28.494623655700003,2.10483870965,29.002932551100002,90.0
6.879,0.204105571848,30.6549364612,2.54032258061,29.130009774899996,105.0
9.158999999999999,0.272531769306,33.0694037143,2.7580645161,29.384164222600003,120.0
9.684,0.319452590421,35.3567937436,3.84677419352,29.638318670300002,135.0
11.797,0.383968719453,37.1358748776,4.49999999997,30.0195503419,150.0
12.735999999999999,0.40938416422300006,38.406647116100004,4.935483870930001,30.4007820135,165.0
15.673,0.47194525904299994,39.9315738023,4.064516128999999,30.909090908899998,180.0
17.54,0.530596285436,42.2189638316,3.6290322580300005,31.163245356599997,195.0
20.144000000000002,0.44652981427199995,42.727272727,3.19354838706,31.9257086997,210.0
24.701999999999998,0.6635386119259999,46.9208211141,3.84677419352,32.4340175951,225.0
13.335999999999999,0.38005865102700004,43.8709677417,2.97580645158,32.4340175951,240.0
23.954,0.48954056696000003,43.1085043986,3.4112903225499998,32.8152492666,255.0
25.649,0.757380254155,47.302052785600004,2.7580645161,33.4506353859,270.0
28.364,0.786705767352,52.512218963500004,2.54032258061,33.9589442813,285.0
25.445,0.7436950146629999,53.4017595305,3.6290322580300005,34.0860215051,300.0
24.914,0.788660801565,53.0205278589,4.49999999997,34.4672531767,315.0
26.258000000000003,0.8121212121220001,52.003910068100005,5.806451612869999,34.7214076244,330.0
14.960999999999999,0.857086999023,51.1143695012,6.895161290289999,35.102639295900005,345.0
25.237,0.8864125122200001,49.8435972627,5.3709677419,35.2297165198,360.0
24.401,0.82971652004,50.606060605799996,4.064516128999999,35.7380254152,375.0
25.89,0.831671554253,52.6392961874,6.6774193548000005,36.1192570867,390.0
27.588,0.927468230695,52.130987292,5.153225806419999,36.2463343106,405.0
28.885,0.733919843598,50.35190615810001,5.3709677419,37.0087976537,420.0
25.163,0.874682306941,53.5288367543,6.895161290289999,36.754643206,435.0
23.895,0.82971652004,50.98729227729999,6.895161290289999,37.1358748776,450.0
23.621,0.8394916911049999,49.8435972627,6.459677419319999,37.3900293253,465.0
23.842,0.771065493647,50.478983381899994,7.548387096739999,37.771260996799995,480.0
23.469,0.800391006843,50.860215053500006,6.241935483840001,38.2795698922,495.0
21.725,0.739784946237,49.589442815,8.201612903189998,38.406647116100004,510.0
20.549,0.698729227762,48.9540566957,8.41935483867,38.406647116100004,525.0
20.005,0.66549364614,47.4291300095,9.07258064513,38.5337243399,540.0
17.607,0.600977517107,46.666666666400005,7.983870967710001,38.7878787876,555.0
18.458,0.593157380255,46.158357771000006,8.85483870964,38.7878787876,570.0
16.697,0.5638318670579999,45.9042033233,9.07258064513,38.6608015638,585.0
15.895,0.538416422288,44.760508308599995,6.895161290289999,38.9149560115,600.0
14.171,0.469990224829,45.268817203999994,9.29032258061,38.9149560115,615.0
13.148,0.423069403715,43.9980449655,9.29032258061,38.6608015638,630.0
11.462,0.385923753666,42.727272727,11.0322580645,38.406647116100004,645.0
10.497,0.34291300097800004,41.5835777123,8.85483870964,38.406647116100004,660.0
8.107000000000001,0.292082111437,41.0752688169,10.5967741935,38.5337243399,675.0
6.704,0.249071358749,40.18572825,9.29032258061,38.2795698922,690.0
5.433,0.20606060606100002,39.296187683,8.41935483867,38.406647116100004,705.0
3.8280000000000003,0.17086999022500002,39.0420332353,9.72580645158,38.0254154445,720.0
2.87,0.12590420332399999,38.2795698922,8.41935483867,37.898338220700005,735.0
2.041,0.09657869012739999,37.771260996799995,10.5967741935,37.3900293253,750.0
1.5530000000000002,0.0711632453571,37.0087976537,9.07258064513,37.1358748776,765.0
1.151,0.0555229716523,36.3734115345,6.241935483840001,36.6275659822,780.0
0.8190000000000001,0.0379276637344,35.865102639,5.806451612869999,36.2463343106,795.0
0.41600000000000004,0.0203323558165,35.2297165198,5.153225806419999,35.610948191300004,810.0
0.07200000000000001,0.0066471163248,34.3401759528,3.6290322580300005,35.102639295900005,825.0
0.0,0.0,33.4506353859,2.54032258061,34.5943304005,840.0
0.0,0.0,32.688172042800005,1.0161290322299998,34.0860215051,855.0
0.0,0.0,31.5444770281,1.0161290322299998,33.7047898336,870.0
0.0,0.0,30.909090908899998,1.8870967741599998,33.323558162,885.0
0.0,0.0,30.782013685,2.32258064513,32.9423264905,900.0
0.0,0.0,30.782013685,1.8870967741599998,32.561094818899996,915.0
0.0,0.0,30.4007820135,1.23387096771,32.4340175951,930.0
0.0,0.0,29.7653958942,1.0161290322299998,32.1798631474,945.0
0.0,0.0,29.384164222600003,1.4516129032,32.1798631474,960.0
0.0,0.0,29.7653958942,1.23387096771,31.9257086997,975.0
0.0,0.0,29.384164222600003,1.0161290322299998,31.5444770281,990.0
0.0,0.0,28.621700879499997,1.23387096771,31.417399804299997,1005.0
0.0,0.0,28.621700879499997,1.23387096771,31.290322580399998,1020.0
0.0,0.0,29.130009774899996,1.4516129032,31.290322580399998,1035.0
0.0,0.0,29.257086998800002,1.23387096771,31.163245356599997,1050.0
0.0,0.0,28.748778103400003,1.23387096771,30.909090908899998,1065.0
0.0,0.0,28.113391984099998,1.66935483868,30.782013685,1080.0
0.0,0.0,28.240469208,1.8870967741599998,30.6549364612,1095.0
0.0,0.0,28.113391984099998,1.23387096771,30.4007820135,1110.0
0.0,0.0,27.8592375364,1.0161290322299998,29.8924731181,1125.0
0.0,0.0,26.9696969695,1.23387096771,29.5112414465,1140.0
0.0,0.0,26.461388074099997,3.6290322580300005,29.130009774899996,1155.0
0.0,0.0,27.0967741933,2.7580645161,29.257086998800002,1170.0
0.0,0.0,27.7321603126,2.7580645161,29.384164222600003,1185.0
0.0,0.0,27.7321603126,3.4112903225499998,28.875855327199996,1200.0
0.0,0.0,27.2238514172,3.19354838706,28.621700879499997,1215.0
0.0,0.0,27.0967741933,1.66935483868,28.621700879499997,1230.0
0.0,0.0,26.5884652979,1.66935483868,28.621700879499997,1245.0
0.0,0.0,26.3343108502,1.8870967741599998,28.621700879499997,1260.0
0.0,0.0,26.207233626399997,1.23387096771,28.367546431799997,1275.0
0.0,0.0,26.0801564025,1.66935483868,28.240469208,1290.0
0.0,0.0,25.953079178699998,1.66935483868,28.113391984099998,1305.0
0.0,0.0,25.5718475071,2.32258064513,27.8592375364,1320.0
0.0,0.0,25.698924730999998,4.282258064480001,27.8592375364,1335.0
0.0,0.0,25.953079178699998,3.4112903225499998,27.7321603126,1350.0
0.0,0.0,26.0801564025,1.8870967741599998,27.7321603126,1365.0
0.0,0.0,25.5718475071,1.66935483868,27.4780058649,1380.0
0.0,0.0,24.9364613879,2.97580645158,27.0967741933,1395.0
0.0,0.0,24.6823069402,1.66935483868,26.9696969695,1410.0
0.0,0.0,24.5552297163,1.4516129032,26.8426197456,1425.0
0.0,0.0,24.301075268600002,1.8870967741599998,26.5884652979,0.0
0.0,0.0,24.5552297163,1.4516129032,26.5884652979,15.0
0.289,0.004692082111699999,24.5552297163,2.32258064513,26.7155425218,30.0
2.186,0.06725317693090001,26.0801564025,1.66935483868,28.367546431799997,60.0
3.728,0.11221896383199999,27.6050830887,1.66935483868,29.8924731181,75.0
5.3870000000000005,0.17086999022500002,29.5112414465,2.10483870965,30.782013685,90.0
7.111000000000001,0.223655913979,31.5444770281,3.4112903225499998,30.5278592373,105.0
9.029,0.284261974585,33.0694037143,4.282258064480001,29.8924731181,120.0
11.085999999999999,0.34877810361699996,34.213098729,4.49999999997,30.0195503419,135.0
12.967,0.40938416422300006,35.9921798629,3.6290322580300005,30.5278592373,150.0
14.276,0.46217008797700004,38.1524926684,3.19354838706,31.0361681327,165.0
16.41,0.522776148583,41.0752688169,4.282258064480001,31.417399804299997,180.0
18.191,0.593157380255,42.0918866077,5.58870967739,31.9257086997,195.0
20.045,0.653763440861,42.9814271747,4.71774193545,32.561094818899996,210.0
21.08,0.708504398828,45.0146627563,5.3709677419,33.196480938200004,225.0
22.416999999999998,0.751515151516,46.666666666400005,4.71774193545,33.7047898336,240.0
23.04,0.788660801565,49.0811339196,4.49999999997,34.3401759528,255.0
24.214000000000002,0.827761485827,51.495601172700006,4.49999999997,34.9755620721,270.0
25.046999999999997,0.8551319648100001,52.6392961874,5.153225806419999,35.3567937436,285.0
25.655,0.874682306941,52.3851417397,5.58870967739,35.865102639,300.0
26.101,0.900097751711,52.8934506351,4.064516128999999,36.3734115345,315.0
25.285,0.898142717498,54.2913000974,4.935483870930001,37.0087976537,330.0
26.377,0.904007820138,56.8328445745,5.3709677419,37.5171065491,345.0
26.252,0.9176930596289999,54.4183773213,7.11290322577,38.0254154445,360.0
26.254,0.931378299121,55.56207233600001,4.282258064480001,38.406647116100004,375.0
25.74,0.898142717498,56.19745845520001,4.064516128999999,38.9149560115,390.0
25.397,0.892277614859,58.3577712607,6.241935483840001,39.296187683,405.0
25.697,0.898142717498,55.9433040075,6.6774193548000005,39.9315738023,420.0
25.72,0.892277614859,54.5454545451,7.548387096739999,40.18572825,435.0
24.809,0.866862170089,53.6559139782,7.548387096739999,40.6940371454,450.0
24.08,0.837536656892,53.4017595305,9.50806451609,41.0752688169,465.0
24.201,0.823851417401,52.6392961874,11.4677419354,41.3294232646,480.0
23.267,0.79843597263,50.2248289342,9.29032258061,41.83773216,495.0
21.878,0.763245356794,50.860215053500006,11.0322580645,42.2189638316,510.0
21.445,0.702639296188,51.1143695012,12.9919354838,42.0918866077,525.0
21.064,0.712414467254,48.8269794718,10.1612903225,41.9648093839,540.0
18.942999999999998,0.6557184750739999,49.589442815,8.41935483867,42.473118279299996,555.0
17.619,0.6087976539600001,50.2248289342,6.02419354835,42.9814271747,570.0
16.604,0.561876832845,50.98729227729999,6.6774193548000005,43.1085043986,585.0
14.989,0.513000977518,50.606060605799996,7.548387096739999,42.9814271747,600.0
13.368,0.46217008797700004,48.0645161287,5.3709677419,43.2355816224,615.0
11.783,0.41915933528899996,48.8269794718,8.41935483867,42.8543499509,630.0
11.015,0.372238514174,46.793743890200005,10.5967741935,42.8543499509,645.0
9.629,0.340957966765,45.77712609939999,9.943548387060002,42.473118279299996,660.0
7.9239999999999995,0.294037145651,44.633431084799994,10.379032257999999,41.9648093839,675.0
6.379,0.247116324536,43.3626588463,11.0322580645,41.5835777123,690.0
5.232,0.204105571848,42.6001955032,7.983870967710001,41.5835777123,705.0
3.853,0.16500488758600002,42.2189638316,9.943548387060002,41.2023460408,720.0
2.986,0.12981427175000002,41.3294232646,9.50806451609,40.821114369200004,735.0
2.1790000000000003,0.09853372434049999,40.6940371454,7.76612903222,40.4398826977,750.0
1.663,0.07507331378330001,39.9315738023,8.85483870964,39.8044965784,765.0
1.232,0.0555229716523,39.296187683,5.806451612869999,39.4232649069,780.0
0.835,0.0398826979475,38.6608015638,5.3709677419,38.9149560115,795.0
0.386,0.0203323558165,37.898338220700005,3.6290322580300005,38.406647116100004,810.0
0.054000000000000006,0.0066471163248,37.1358748776,3.19354838706,37.898338220700005,825.0
0.0,0.0,36.2463343106,2.7580645161,37.3900293253,840.0
0.0,0.0,35.610948191300004,2.7580645161,36.754643206,855.0
0.0,0.0,35.102639295900005,2.54032258061,36.3734115345,870.0
0.0,0.0,34.8484848482,1.23387096771,36.1192570867,885.0
0.0,0.0,33.8318670574,1.0161290322299998,35.7380254152,900.0
0.0,0.0,33.196480938200004,1.4516129032,35.3567937436,915.0
0.0,0.0,33.196480938200004,1.0161290322299998,34.9755620721,930.0
0.0,0.0,32.8152492666,1.8870967741599998,34.3401759528,945.0
0.0,0.0,32.1798631474,1.66935483868,34.213098729,960.0
0.0,0.0,32.4340175951,1.66935483868,33.9589442813,975.0
0.0,0.0,31.7986314758,3.19354838706,33.8318670574,990.0
0.0,0.0,32.3069403712,1.66935483868,33.7047898336,1005.0
0.0,0.0,31.671554251999996,1.4516129032,33.4506353859,1020.0
0.0,0.0,31.5444770281,1.66935483868,33.4506353859,1035.0
0.0,0.0,31.671554251999996,1.0161290322299998,33.323558162,1050.0
0.0,0.0,31.290322580399998,1.23387096771,33.323558162,1065.0
0.0,0.0,31.0361681327,1.23387096771,33.0694037143,1080.0
0.0,0.0,31.163245356599997,1.66935483868,32.8152492666,1095.0
0.0,0.0,30.782013685,1.23387096771,32.561094818899996,1110.0
0.0,0.0,30.5278592373,2.10483870965,32.4340175951,1125.0
0.0,0.0,30.6549364612,1.4516129032,32.561094818899996,1140.0
0.0,0.0,31.0361681327,2.7580645161,33.0694037143,1155.0
0.0,0.0,31.5444770281,3.19354838706,33.0694037143,1170.0
0.0,0.0,31.7986314758,2.7580645161,32.9423264905,1185.0
0.0,0.0,31.671554251999996,2.32258064513,32.8152492666,1200.0
0.0,0.0,31.163245356599997,1.66935483868,32.4340175951,1215.0
0.0,0.0,30.5278592373,2.54032258061,32.0527859235,1230.0
0.0,0.0,30.1466275658,1.23387096771,31.671554251999996,1245.0
0.0,0.0,29.8924731181,1.8870967741599998,31.290322580399998,1260.0
0.0,0.0,29.130009774899996,3.4112903225499998,31.290322580399998,1275.0
0.0,0.0,30.1466275658,3.6290322580300005,31.290322580399998,1290.0
0.0,0.0,30.4007820135,3.6290322580300005,31.417399804299997,1305.0
0.0,0.0,30.5278592373,3.84677419352,31.163245356599997,1320.0
0.0,0.0,30.0195503419,2.7580645161,31.0361681327,1335.0
0.0,0.0,29.638318670300002,2.97580645158,30.782013685,1350.0
0.0,0.0,29.130009774899996,1.66935483868,30.782013685,1365.0
0.0,0.0,28.621700879499997,2.32258064513,30.5278592373,1380.0
0.0,0.0,28.494623655700003,2.10483870965,30.2737047896,1395.0
0.0,0.0,28.113391984099998,1.66935483868,30.1466275658,1410.0
0.0,0.0,27.9863147603,1.66935483868,30.4007820135,0.0
0.0,0.0,28.240469208,2.54032258061,30.1466275658,15.0
0.24,0.004692082111699999,28.367546431799997,1.8870967741599998,30.0195503419,30.0
0.948,0.028152492668900003,28.621700879499997,1.4516129032,30.6549364612,45.0
3.7939999999999996,0.118084066472,31.163245356599997,1.8870967741599998,33.5777126097,75.0
5.38,0.17673509286400002,33.323558162,4.935483870930001,33.4506353859,90.0
6.933,0.23147605083099998,34.4672531767,5.153225806419999,32.688172042800005,105.0
8.574,0.288172043011,35.610948191300004,5.3709677419,32.688172042800005,120.0
10.56,0.346823069404,37.0087976537,4.49999999997,33.196480938200004,135.0
12.384,0.40938416422300006,38.6608015638,6.241935483840001,33.5777126097,150.0
14.067,0.46412512218999996,40.4398826977,6.02419354835,33.9589442813,165.0
15.345,0.52082111437,41.3294232646,6.241935483840001,34.5943304005,180.0
16.688,0.567741935485,42.8543499509,6.241935483840001,35.2297165198,195.0
18.233,0.614662756599,44.633431084799994,6.459677419319999,35.865102639,210.0
19.436,0.6635386119259999,46.0312805471,4.935483870930001,36.3734115345,225.0
20.621,0.702639296188,48.3186705764,4.935483870930001,36.8817204299,240.0
21.307,0.749560117303,50.606060605799996,6.895161290289999,37.644183773,255.0
22.467,0.7749755620730001,50.35190615810001,7.11290322577,38.0254154445,270.0
23.473000000000003,0.800391006843,50.860215053500006,6.02419354835,38.5337243399,285.0
24.27,0.831671554253,52.3851417397,6.6774193548000005,38.9149560115,300.0
24.783,0.853176930597,53.9100684259,6.241935483840001,39.6774193546,315.0
24.644000000000002,0.857086999023,53.782991202,9.72580645158,40.312805473800005,330.0
25.031,0.8805474095810001,52.3851417397,10.379032257999999,41.0752688169,345.0
26.410999999999998,0.902052785925,53.1476050828,12.5564516129,41.3294232646,360.0
26.579,0.923558162269,51.7497556204,14.2983870967,41.4565004885,375.0
27.218000000000004,0.921603128056,51.495601172700006,13.862903225799998,41.83773216,390.0
26.776,0.927468230695,51.241446725,13.862903225799998,42.3460410554,405.0
26.684,0.909872922777,51.7497556204,11.25,42.727272727,420.0
25.028000000000002,0.8805474095810001,52.8934506351,12.3387096774,43.1085043986,435.0
24.717,0.8492668621709999,52.003910068100005,14.080645161300001,43.3626588463,450.0
25.063000000000002,0.8453567937450001,51.7497556204,14.7338709677,43.616813293999996,465.0
